LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,FV,RH,RL,RM,No alley access,Pave,NoSeWa,AsphShn,BrkComm,BrkFace,CBlock,CemntBd,HdBoard,ImStucc,MetalSd,Plywood,Stone,Stucco,VinylSd,Wd Sdng,WdShing,Brk Cmn,CmentBd,Other,Wd Shng,None,Fa,Gd,No Basement,TA,Po,Mn,No,BLQ,GLQ,LwQ,Rec,Unf,FuseF,FuseP,Mix,SBrkr,Maj2,Min1,Min2,Mod,Sev,Typ,No Fireplace,Attchd,Basment,BuiltIn,CarPort,Detchd,No Garage,RFn,No Pool,GdWo,MnPrv,MnWw,No Fence,No Misc Feature,Othr,Shed,TenC,CWD,Con,ConLD,ConLI,ConLw,New,Oth,WD,AdjLand,Alloca,Family,Normal,Partial,P,Y,GasA,GasW,Grav,OthW,Wall,PConc,Slab,Wood,CompShg,Membran,Metal,Roll,Tar&Grv,WdShake,WdShngl,Gable,Gambrel,Hip,Mansard,1.5Unf,1Story,2.5Fin,2.5Unf,2Story,SFoyer,SLvl,2fmCon,Duplex,Twnhs,TwnhsE,Feedr,Norm,PosA,PosN,RRAe,RRAn,RRNe,RRNn,Blueste,BrDale,BrkSide,ClearCr,CollgCr,Crawfor,Edwards,Gilbert,IDOTRR,MeadowV,Mitchel,NAmes,NPkVill,NWAmes,NoRidge,NridgHt,OldTown,SWISU,Sawyer,SawyerW,Somerst,StoneBr,Timber,Veenker,HLS,Low,Lvl,IR2,IR3,Reg,30,40,45,50,60,70,75,80,85,90,120,150,160,180,190,CulDSac,FR2,FR3,Inside
15.776388834631177,174.6465397340123,2.8989794855663558,3.2915026221291805,86.43076387773658,86.43076387773658,26.35489375751565,44.51881339845202,0.0,52.0,69.2460525222275,69.2460525222275,0.0,0.0,69.2460525222275,0.0,0.0,0.8284271247461901,0.0,1.4641016151377548,0.8284271247461901,3.6568542494923797,0.8284271247461901,86.43076387773658,0.8284271247461901,29.30495168499706,0.0,17.8997487421324,0.0,0.0,0.0,0.0,0.0,2.0,87.68834929911466,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.613979538612124,196.30279876996192,2.8989794855663558,3.6568542494923797,86.54377448471462,87.59910713840847,0.0,15.08800749063506,30.186953878862155,52.184868736576256,63.23802572120037,69.77743377970546,0.0,0.0,69.77743377970546,0.8284271247461901,0.0,0.8284271247461901,0.0,2.0,0.8284271247461901,3.6568542494923797,0.8284271247461901,87.39798655450802,1.4641016151377548,46.04164859785726,36.2099463490856,6.4852813742385695,0.0,0.0,25.055498516937373,0.0,0.0,2.0,87.68834929911466,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.613979538612124,178.244278688673,3.2915026221291805,2.8989794855663558,87.46507698538016,87.46507698538016,0.0,0.0,0.0,59.77378084592201,59.77378084592201,59.77378084592201,51.36665625650534,0.0,79.60882305241267,0.0,0.0,1.4641016151377548,0.8284271247461901,2.0,0.8284271247461901,3.6568542494923797,0.8284271247461901,87.46507698538016,1.4641016151377548,40.941821107167776,18.099751242241783,10.806248474865699,0.0,0.0,0.0,0.0,0.0,0.8284271247461901,87.59910713840847,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16.000000000000004,259.6944783521424,2.4721359549995796,2.4721359549995796,86.54377448471462,86.54377448471462,0.0,0.0,0.0,0.0,0.0,64.96267617113283,41.31281565541543,0.0,77.72452571197901,0.0,0.0,1.4641016151377548,0.0,2.4721359549995796,0.8284271247461901,3.6568542494923797,0.8284271247461901,87.26365441768559,1.4641016151377548,50.19195340279955,0.0,13.491933384829666,0.0,0.0,0.0,0.0,0.0,3.6568542494923797,87.64373932405991,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.282856857085699,167.4225486763789,3.2915026221291805,2.8989794855663558,87.10667763978184,87.10667763978184,0.0,47.959983987187194,20.090722034374522,0.0,52.589376255824725,52.88169093604897,0.0,0.0,52.88169093604897,0.8284271247461901,0.0,0.8284271247461901,0.0,1.4641016151377548,0.8284271247461901,2.4721359549995796,0.0,87.10667763978184,0.8284271247461901,30.557641192199412,35.62977544445356,0.0,0.0,0.0,17.07878402833891,0.0,0.0,1.4641016151377548,87.68834929911466,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
15.888543819998315,204.2522727147509,2.8989794855663558,3.2915026221291805,86.40814442120136,86.40814442120136,0.0,39.42463035441596,24.907248094147427,0.0,47.35585071701227,70.6636084983398,0.0,0.0,70.6636084983398,0.8284271247461901,0.0,0.8284271247461901,0.0,2.0,0.8284271247461901,2.8989794855663558,0.0,86.40814442120136,0.8284271247461901,30.92415526630866,14.370705543744897,0.0,0.0,0.0,0.0,0.0,0.0,4.92820323027551,87.66604708583958,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.248076809271918,179.11874557869496,3.6568542494923797,2.8989794855663558,87.53211714239757,87.55445270895245,0.0,0.0,0.0,56.240879114244144,56.240879114244144,56.240879114244144,63.7875368135941,0.0,85.840765023991,0.0,0.0,1.4641016151377548,0.8284271247461901,2.4721359549995796,0.8284271247461901,4.000000000000001,0.8284271247461901,87.53211714239757,1.4641016151377548,39.71330722922842,18.099751242241783,11.999999999999998,0.0,0.0,0.0,0.0,0.0,3.6568542494923797,87.62142600963232,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.613979538612124,198.2098898656108,0.8284271247461901,0.8284271247461901,85.7040477971228,86.3402513014311,0.0,35.46998799039038,0.0,34.55133376499414,50.30678732248808,58.16643582596528,0.0,0.0,58.16643582596528,0.8284271247461901,0.0,0.0,0.8284271247461901,0.8284271247461901,0.8284271247461901,2.4721359549995796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,87.66604708583958,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.231546211727816,186.11698487909064,2.8989794855663558,2.8989794855663558,87.37561188601732,87.37561188601732,0.0,32.58323293158117,0.0,45.874836814343304,57.02541825349483,58.49793384901668,0.0,0.0,58.49793384901668,0.0,0.0,0.8284271247461901,0.0,1.4641016151377548,0.8284271247461901,2.8989794855663558,0.0,87.42035562443262,1.4641016151377548,46.04164859785726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6568542494923797,87.59910713840847,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
18.29778313018444,209.13029152634638,4.000000000000001,2.8989794855663558,87.55445270895245,87.57678270623478,0.0,0.0,0.0,77.52358140828419,77.52358140828419,77.52358140828419,57.56509044734172,0.0,97.33780750550115,0.0,0.0,2.0,0.0,2.4721359549995796,0.8284271247461901,4.000000000000001,0.8284271247461901,87.55445270895245,1.4641016151377548,47.436828377233105,23.29822128134703,27.325756597230356,0.0,0.0,0.0,0.0,0.0,5.211102550927978,87.62142600963232,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.867962264113206,211.49473061413008,4.324555320336759,1.4641016151377548,87.68834929911466,87.68834929911466,35.46998799039038,74.05261336732619,0.0,38.595566260368884,84.185845705661,84.185845705661,0.0,0.0,84.185845705661,0.8284271247461901,0.0,0.8284271247461901,0.8284271247461901,0.8284271247461901,0.8284271247461901,4.000000000000001,0.8284271247461901,87.68834929911466,2.0,55.792733107199545,19.354156504062626,0.0,0.0,0.0,0.0,0.0,0.0,3.2915026221291805,87.68834929911466,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.62049935181331,178.26646942790003,3.2915026221291805,2.8989794855663558,87.46507698538016,87.46507698538016,6.246211251235321,0.0,0.0,60.70566162636353,60.70566162636353,61.498031465550184,54.35601121442149,0.0,82.87638069569178,0.0,0.0,1.4641016151377548,0.8284271247461901,2.0,0.8284271247461901,3.6568542494923797,0.8284271247461901,87.46507698538016,1.4641016151377548,41.08131845707603,18.099751242241783,13.999999999999996,0.0,0.0,0.0,0.0,0.0,3.2915026221291805,87.66604708583958,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.282856857085699,139.4354976658972,2.8989794855663558,3.2915026221291805,85.7496438739212,86.3402513014311,0.0,27.597297173897488,0.0,54.885850613311554,62.093681435848254,62.093681435848254,49.61395160225577,0.0,80.26785520481252,0.0,0.0,1.4641016151377548,0.0,2.0,0.8284271247461901,3.2915026221291805,0.8284271247461901,85.7496438739212,0.8284271247461901,33.1567916624939,0.0,0.0,29.17691453623979,0.0,0.0,0.0,0.0,2.8989794855663558,87.68834929911466,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.62049935181331,167.71741218861433,3.6568542494923797,2.8989794855663558,87.59910713840847,87.59910713840847,0.0,0.0,0.0,69.94442299441978,69.94442299441978,70.16647421067485,0.0,0.0,70.16647421067485,0.8284271247461901,0.0,1.4641016151377548,0.0,1.4641016151377548,0.8284271247461901,2.8989794855663558,0.8284271247461901,87.59910713840847,1.4641016151377548,45.874836814343304,27.461839725312473,20.090722034374522,0.0,0.0,0.0,0.0,0.0,4.000000000000001,87.59910713840847,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15.888543819998315,190.3122460999299,3.6568542494923797,2.8989794855663558,87.59910713840847,87.59910713840847,0.0,0.0,0.0,59.31883886702357,59.31883886702357,59.31883886702357,56.617403559011365,0.0,82.80566018845676,0.0,0.0,1.4641016151377548,0.8284271247461901,2.0,0.8284271247461901,4.000000000000001,0.0,87.59910713840847,1.4641016151377548,48.596442562694065,22.083189157584588,12.696938456699069,0.0,0.0,0.0,0.0,0.0,2.4721359549995796,87.62142600963232,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.62049935181331,187.74720024284943,3.2915026221291805,2.0,85.840765023991,86.3402513014311,0.0,0.0,0.0,54.03570290448759,54.03570290448759,54.03570290448759,0.0,0.0,54.03570290448759,0.0,0.0,0.8284271247461901,0.0,1.4641016151377548,0.8284271247461901,2.8989794855663558,0.0,86.3402513014311,1.4641016151377548,35.99999999999999,0.0,0.0,17.18332609325088,0.0,0.0,0.0,0.0,4.6332495807108005,87.66604708583958,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.613979538612124,458.9034606075334,3.2915026221291805,2.8989794855663558,87.28605714219886,87.28605714219886,0.0,60.80127387243032,0.0,46.826222462934815,77.52358140828419,63.726706900619945,57.16079783099615,0.0,86.40814442120136,0.8284271247461901,0.0,1.4641016151377548,0.8284271247461901,2.0,0.8284271247461901,4.324555320336759,1.4641016151377548,87.28605714219886,1.4641016151377548,42.81071300481615,27.461839725312473,28.46309242345563,0.0,0.0,0.0,0.0,0.0,3.2915026221291805,87.62142600963232,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.2664991614216,110.8361644154922,4.000000000000001,2.8989794855663558,87.55445270895245,87.57678270623478,6.246211251235321,7.999999999999998,0.0,68.22819946431775,68.90839160494335,69.27411872482185,0.0,0.0,69.27411872482185,0.0,0.0,1.4641016151377548,0.0,1.4641016151377548,0.8284271247461901,3.2915026221291805,0.8284271247461901,87.55445270895245,1.4641016151377548,39.52107898405338,22.248711305964278,7.16515138991168,0.0,0.0,22.083189157584588,0.0,0.0,2.4721359549995796,87.68834929911466,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.362291495737217,181.42300837136008,2.8989794855663558,2.0,85.42997197757758,87.37561188601732,0.0,0.0,0.0,49.34199061197374,49.34199061197374,49.34199061197374,43.91296113299599,0.0,66.84765791223401,0.0,0.0,0.8284271247461901,0.0,2.8989794855663558,0.8284271247461901,4.000000000000001,0.0,0.0,0.0,0.0,0.0,22.657656011875908,0.0,0.0,0.0,0.0,0.0,2.8989794855663558,87.59910713840847,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15.08800749063506,167.71741218861433,3.2915026221291805,3.2915026221291805,86.92693630166285,86.92693630166285,29.999999999999996,48.27922035990615,0.0,38.546269865426574,62.56004956627589,65.11184694225008,0.0,0.0,65.11184694225008,0.8284271247461901,0.0,0.8284271247461901,0.0,2.0,0.8284271247461901,3.2915026221291805,0.8284271247461901,86.94942383174832,0.8284271247461901,35.57658845611187,32.46737587922817,0.0,0.0,0.0,0.0,0.0,0.0,4.6332495807108005,87.66604708583958,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
17.390719429665314,191.7317733362289,3.6568542494923797,2.8989794855663558,87.44271909999158,87.46507698538016,20.44994432064365,0.0,0.0,74.65507158694719,74.65507158694719,74.94153624668537,0.0,0.0,74.94153624668537,0.0,0.0,1.4641016151377548,0.0,2.0,0.8284271247461901,3.2915026221291805,0.0,87.44271909999158,1.4641016151377548,46.083261120685236,20.000000000000004,8.19803902718557,0.0,0.0,0.0,0.0,0.0,3.6568542494923797,87.64373932405991,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17.697715603592208,221.3830790368867,4.6332495807108005,2.8989794855663558,87.62142600963232,87.64373932405991,31.045423283716616,69.58212067269311,0.0,38.14971979976946,80.04876598706406,81.4985029805924,46.62098312457288,0.0,94.60227740586657,0.8284271247461901,0.0,1.4641016151377548,0.8284271247461901,2.0,0.8284271247461901,4.324555320336759,0.8284271247461901,87.64373932405991,2.0,56.206528843421005,26.071337695236398,21.237900077244504,0.0,0.0,0.0,0.0,0.0,4.000000000000001,87.64373932405991,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
